4108601.0,-570307.0,354.0
4108613.0,-570821.0,354.0
4108624.0,-570594.0,354.0
4108636.0,-570987.0,354.0
4108648.0,-571615.0,354.0
4108659.0,-571558.0,354.0
4108670.0,-571360.0,354.0
4108683.0,-570872.0,354.0
4108694.0,-570398.0,354.0
4108705.0,-569808.0,354.0
4108718.0,-569280.0,354.0
4108729.0,-569376.0,354.0
4108741.0,-569291.0,354.0
4108752.0,-569589.0,354.0
4108764.0,-570086.0,354.0
4108776.0,-570968.0,354.0
4108787.0,-571694.0,354.0
4108798.0,-571890.0,354.0
4108811.0,-571813.0,354.0
4108822.0,-571874.0,354.0
4108833.0,-571944.0,354.0
4108846.0,-571245.0,354.0
4108857.0,-570040.0,354.0
4108868.0,-569504.0,354.0
4108880.0,-569081.0,354.0
4108892.0,-569228.0,354.0
4108904.0,-568978.0,354.0
4108915.0,-570117.0,354.0
4108926.0,-571251.0,354.0
4108939.0,-571596.0,354.0
4108950.0,-571830.0,354.0
4108961.0,-571656.0,354.0
4108974.0,-571516.0,354.0
4108985.0,-570894.0,354.0
4108997.0,-570067.0,354.0
4109008.0,-569578.0,354.0
4109020.0,-569355.0,354.0
4109031.0,-569418.0,354.0
4109043.0,-569461.0,354.0
4109054.0,-570230.0,354.0
4109067.0,-570542.0,354.0
4109078.0,-570893.0,354.0
4109089.0,-571078.0,354.0
4109102.0,-571310.0,354.0
4109113.0,-571496.0,354.0
4109124.0,-571212.0,354.0
4109136.0,-570636.0,354.0
4109148.0,-570468.0,354.0
4109159.0,-570154.0,354.0
4109171.0,-570299.0,354.0
4109182.0,-570009.0,354.0
4109194.0,-570298.0,354.0
4109206.0,-570646.0,354.0
4109217.0,-570458.0,354.0
4109230.0,-570198.0,354.0
4109241.0,-570076.0,354.0
4109252.0,-570307.0,354.0
4109264.0,-570008.0,354.0
4109276.0,-570199.0,354.0
4109287.0,-570838.0,354.0
4109300.0,-570858.0,354.0
4109310.0,-571009.0,354.0
4109322.0,-570563.0,354.0
4109334.0,-570483.0,354.0
4109345.0,-569852.0,354.0
4109357.0,-569078.0,354.0
4109369.0,-568958.0,354.0
4109380.0,-569309.0,354.0
4109392.0,-569911.0,354.0
4109404.0,-570507.0,354.0
4109415.0,-571286.0,354.0
4109427.0,-571976.0,354.0
4109438.0,-572077.0,354.0
4109450.0,-571738.0,354.0
4109462.0,-571070.0,354.0
4109473.0,-570567.0,354.0
4109485.0,-569714.0,354.0
4109497.0,-569195.0,354.0
4109508.0,-569070.0,354.0
4109519.0,-569129.0,354.0
4109532.0,-569921.0,354.0
4109543.0,-570028.0,354.0
4109554.0,-570508.0,354.0
4109566.0,-571225.0,354.0
4109578.0,-571182.0,354.0
4109590.0,-570695.0,354.0
4109601.0,-570101.0,354.0
4109613.0,-569774.0,354.0
4109625.0,-569353.0,354.0
4109636.0,-569070.0,354.0
4109647.0,-569744.0,354.0
4109660.0,-570687.0,354.0
4109671.0,-571322.0,354.0
4109682.0,-570847.0,354.0
4109694.0,-571014.0,354.0
4109706.0,-570719.0,354.0
4109717.0,-569991.0,354.0
4109729.0,-569587.0,354.0
4109741.0,-569427.0,354.0
4109753.0,-569505.0,354.0
4109764.0,-569836.0,354.0
4109775.0,-570123.0,354.0
4109788.0,-570547.0,354.0
4109799.0,-571032.0,354.0
4109810.0,-571635.0,354.0
4109822.0,-571003.0,354.0
4109834.0,-571153.0,354.0
4109845.0,-570503.0,354.0
4109857.0,-569647.0,354.0
4109869.0,-569259.0,354.0
4109880.0,-569404.0,354.0
4109892.0,-569742.0,354.0
4109903.0,-569955.0,354.0
4109916.0,-570011.0,354.0
4109927.0,-570577.0,354.0
4109938.0,-570694.0,354.0
4109950.0,-570555.0,354.0
4109962.0,-569825.0,354.0
4109973.0,-570117.0,354.0
4109985.0,-569926.0,354.0
4109997.0,-569588.0,354.0
4110008.0,-569577.0,354.0
4110020.0,-569970.0,354.0
4110031.0,-570596.0,354.0
4110043.0,-570669.0,354.0
4110055.0,-571119.0,354.0
4110066.0,-570824.0,354.0
4110078.0,-570085.0,353.0
4110090.0,-569750.0,353.0
4110101.0,-569261.0,353.0
4110113.0,-569646.0,353.0
4110125.0,-570103.0,353.0
4110136.0,-570750.0,353.0
4110148.0,-571273.0,353.0
4110159.0,-571477.0,353.0
4110171.0,-571429.0,353.0
4110183.0,-570534.0,353.0
4110194.0,-569443.0,353.0
4110205.0,-568699.0,353.0
4110218.0,-568197.0,353.0
4110229.0,-568196.0,353.0
4110241.0,-568097.0,353.0
4110253.0,-568921.0,353.0
4110264.0,-569965.0,353.0
4110276.0,-570857.0,353.0
4110287.0,-571973.0,353.0
4110299.0,-572701.0,353.0
4110311.0,-572520.0,353.0
4110322.0,-571503.0,353.0
4110333.0,-570759.0,353.0
4110346.0,-569642.0,353.0
4110357.0,-568532.0,353.0
4110368.0,-567849.0,353.0
4110381.0,-567637.0,353.0
4110392.0,-568611.0,353.0
4110404.0,-569238.0,353.0
4110415.0,-570351.0,353.0
4110427.0,-571560.0,353.0
4110439.0,-572008.0,353.0
4110450.0,-572045.0,353.0
4110461.0,-571779.0,353.0
4110474.0,-571411.0,353.0
4110485.0,-570334.0,353.0
4110496.0,-569692.0,353.0
4110509.0,-568857.0,353.0
4110520.0,-568044.0,353.0
4110531.0,-568020.0,353.0
4110543.0,-567981.0,353.0
4110555.0,-568316.0,353.0
4110567.0,-569683.0,353.0
4110578.0,-570643.0,353.0
4110589.0,-571414.0,353.0
4110602.0,-572032.0,353.0
4110613.0,-572356.0,353.0
4110624.0,-571474.0,353.0
4110638.0,-570349.0,353.0
4110648.0,-569079.0,353.0
4110659.0,-568641.0,353.0
4110671.0,-568559.0,353.0
4110683.0,-568330.0,353.0
4110694.0,-568664.0,353.0
4110706.0,-569256.0,353.0
4110717.0,-569829.0,353.0
4110730.0,-570655.0,353.0
4110741.0,-571186.0,353.0
4110752.0,-572040.0,353.0
4110765.0,-572049.0,353.0
4110776.0,-571475.0,353.0
4110787.0,-570520.0,353.0
4110799.0,-569822.0,353.0
4110811.0,-569228.0,353.0
4110822.0,-568174.0,353.0
4110834.0,-568074.0,353.0
4110845.0,-568605.0,353.0
4110857.0,-568896.0,353.0
4110869.0,-569762.0,353.0
4110880.0,-570422.0,353.0
4110893.0,-570965.0,353.0
4110904.0,-571172.0,353.0
4110915.0,-570608.0,353.0
4110927.0,-569716.0,353.0
4110938.0,-569442.0,353.0
4110949.0,-569184.0,353.0
4110961.0,-568896.0,353.0
4110972.0,-569476.0,353.0
4110984.0,-570073.0,353.0
4110996.0,-570733.0,353.0
4111007.0,-571380.0,353.0
4111019.0,-571074.0,353.0
4111031.0,-571123.0,353.0
4111042.0,-570266.0,353.0
4111054.0,-569289.0,353.0
4111066.0,-568892.0,353.0
4111078.0,-568440.0,353.0
4111089.0,-568304.0,353.0
4111100.0,-568479.0,353.0
4111112.0,-569496.0,353.0
4111124.0,-570275.0,353.0
4111135.0,-570880.0,353.0
4111147.0,-570966.0,353.0
4111159.0,-570149.0,353.0
4111170.0,-569712.0,353.0
4111181.0,-569128.0,353.0
4111194.0,-568656.0,353.0
4111205.0,-568778.0,353.0
4111217.0,-569320.0,353.0
4111229.0,-570103.0,353.0
4111240.0,-570466.0,353.0
4111252.0,-570735.0,353.0
4111263.0,-570753.0,353.0
4111275.0,-570462.0,353.0
4111287.0,-570119.0,353.0
4111298.0,-569914.0,353.0
4111309.0,-570128.0,353.0
4111322.0,-569861.0,353.0
4111333.0,-569710.0,353.0
4111344.0,-569954.0,353.0
4111356.0,-569830.0,353.0
4111368.0,-569630.0,353.0
4111380.0,-569405.0,353.0
4111391.0,-569893.0,353.0
4111403.0,-569596.0,353.0
4111415.0,-569351.0,353.0
4111426.0,-569216.0,353.0
4111437.0,-568977.0,353.0
4111450.0,-569177.0,353.0
4111461.0,-569461.0,353.0
4111472.0,-569836.0,353.0
4111484.0,-570236.0,353.0
4111496.0,-570216.0,353.0
4111507.0,-570184.0,353.0
4111519.0,-569617.0,353.0
4111531.0,-569662.0,353.0
4111543.0,-569181.0,353.0
4111554.0,-568872.0,353.0
4111565.0,-568420.0,353.0
4111578.0,-568493.0,353.0
4111589.0,-568880.0,353.0
4111600.0,-569388.0,353.0
4111612.0,-570289.0,353.0
4111624.0,-571011.0,353.0
4111635.0,-571371.0,353.0
4111647.0,-571419.0,353.0
4111659.0,-571105.0,353.0
4111671.0,-570995.0,353.0
4111682.0,-569965.0,353.0
4111693.0,-569109.0,353.0
4111706.0,-568282.0,353.0
4111717.0,-567884.0,353.0
4111728.0,-567972.0,353.0
4111740.0,-567964.0,353.0
4111752.0,-568987.0,353.0
4111763.0,-569763.0,353.0
4111775.0,-570235.0,353.0
4111787.0,-570688.0,353.0
4111798.0,-570742.0,353.0
4111810.0,-570903.0,353.0
4111821.0,-570233.0,353.0
4111833.0,-569531.0,353.0
4111845.0,-568911.0,353.0
4111856.0,-568477.0,353.0
4111868.0,-568327.0,353.0
4111880.0,-567838.0,353.0
4111891.0,-568295.0,353.0
4111903.0,-568813.0,353.0
4111915.0,-569619.0,353.0
4111926.0,-570273.0,353.0
4111938.0,-571238.0,353.0
4111949.0,-572140.0,353.0
4111961.0,-571893.0,353.0
4111974.0,-571453.0,353.0
4111983.0,-570423.0,353.0
4111994.0,-569222.0,353.0
4112007.0,-568283.0,353.0
4112018.0,-567164.0,353.0
4112030.0,-567014.0,353.0
4112041.0,-567029.0,353.0
4112053.0,-567723.0,353.0
4112065.0,-568540.0,353.0
4112076.0,-570006.0,353.0
4112088.0,-571560.0,353.0
4112100.0,-571790.0,353.0
4112111.0,-571523.0,353.0
4112122.0,-571079.0,353.0
4112135.0,-570520.0,353.0
4112146.0,-569080.0,353.0
4112157.0,-567482.0,353.0
4112169.0,-567267.0,353.0
4112181.0,-567133.0,353.0
4112193.0,-567720.0,353.0
4112204.0,-568584.0,353.0
4112216.0,-570032.0,353.0
4112228.0,-571653.0,353.0
4112239.0,-571932.0,353.0
4112250.0,-571817.0,353.0
4112263.0,-571153.0,353.0
4112274.0,-569980.0,353.0
4112285.0,-568732.0,353.0
4112297.0,-567650.0,353.0
4112309.0,-567658.0,353.0
4112320.0,-567676.0,353.0
4112332.0,-568560.0,353.0
4112344.0,-569496.0,353.0
4112356.0,-570234.0,353.0
4112367.0,-570813.0,353.0
4112378.0,-570777.0,353.0
4112391.0,-570291.0,353.0
4112402.0,-569757.0,353.0
4112414.0,-569227.0,353.0
4112425.0,-568711.0,353.0
4112437.0,-568056.0,353.0
4112448.0,-567945.0,353.0
4112460.0,-568208.0,353.0
4112472.0,-569195.0,353.0
4112483.0,-569626.0,353.0
4112495.0,-570376.0,353.0
4112506.0,-570806.0,353.0
4112519.0,-570177.0,353.0
4112530.0,-569853.0,353.0
4112541.0,-569348.0,353.0
4112553.0,-568598.0,353.0
4112565.0,-568291.0,353.0
4112576.0,-568454.0,353.0
4112588.0,-569327.0,353.0
4112600.0,-569854.0,353.0
4112611.0,-570425.0,353.0
4112623.0,-570448.0,353.0
4112634.0,-570358.0,353.0
4112646.0,-569613.0,353.0
4112658.0,-568365.0,353.0
4112669.0,-568091.0,353.0
4112681.0,-567699.0,353.0
4112693.0,-567601.0,353.0
4112704.0,-567801.0,353.0
4112716.0,-568584.0,353.0
4112727.0,-569650.0,353.0
4112738.0,-570403.0,353.0
4112750.0,-570788.0,353.0
4112761.0,-570832.0,353.0
4112773.0,-570451.0,353.0
4112785.0,-569684.0,353.0
4112796.0,-568611.0,353.0
4112807.0,-568136.0,353.0
4112820.0,-567657.0,353.0
4112831.0,-568163.0,353.0
4112843.0,-568727.0,353.0
4112855.0,-569419.0,353.0
4112866.0,-570299.0,353.0
4112878.0,-570146.0,353.0
4112889.0,-569807.0,353.0
4112901.0,-569469.0,353.0
4112913.0,-568636.0,353.0
4112924.0,-568055.0,353.0
4112935.0,-567945.0,353.0
4112948.0,-568621.0,353.0
4112959.0,-569210.0,353.0
4112970.0,-569914.0,353.0
4112983.0,-569972.0,353.0
4112994.0,-570025.0,353.0
4113007.0,-570002.0,353.0
4113017.0,-569032.0,353.0
4113029.0,-568441.0,353.0
4113041.0,-568071.0,353.0
4113052.0,-567656.0,353.0
4113063.0,-567712.0,353.0
4113076.0,-567879.0,353.0
4113087.0,-568756.0,353.0
4113098.0,-569680.0,353.0
4113111.0,-570272.0,353.0
4113122.0,-570560.0,353.0
4113133.0,-571120.0,353.0
4113145.0,-570471.0,353.0
4113157.0,-568974.0,353.0
4113169.0,-568484.0,353.0
4113180.0,-567835.0,353.0
4113191.0,-567253.0,353.0
4113204.0,-567326.0,353.0
4113215.0,-567980.0,353.0
4113226.0,-569228.0,353.0
4113239.0,-569730.0,353.0
4113250.0,-570398.0,353.0
4113261.0,-570528.0,353.0
4113273.0,-571032.0,353.0
4113285.0,-570666.0,353.0
4113297.0,-569235.0,353.0
4113308.0,-568481.0,353.0
4113319.0,-567888.0,353.0
4113332.0,-567664.0,353.0
4113343.0,-567498.0,353.0
4113354.0,-567398.0,353.0
4113367.0,-568167.0,353.0
4113378.0,-568528.0,353.0
4113389.0,-568987.0,353.0
4113401.0,-569730.0,353.0
4113413.0,-570255.0,353.0
4113424.0,-570655.0,353.0
4113436.0,-570587.0,353.0
4113447.0,-570563.0,353.0
4113460.0,-570063.0,353.0
4113471.0,-569350.0,353.0
4113482.0,-568346.0,353.0
4113495.0,-567478.0,353.0
4113506.0,-567578.0,353.0
4113517.0,-567476.0,353.0
4113529.0,-567711.0,353.0
4113541.0,-567991.0,353.0
4113552.0,-568826.0,353.0
4113564.0,-569677.0,353.0
4113575.0,-570255.0,353.0
4113587.0,-571260.0,353.0
4113599.0,-571479.0,353.0
4113610.0,-570681.0,353.0
4113623.0,-569288.0,353.0
4113634.0,-567984.0,353.0
4113645.0,-566925.0,353.0
4113657.0,-565930.0,353.0
4113669.0,-565791.0,353.0
4113680.0,-566623.0,353.0
4113692.0,-568166.0,353.0
4113703.0,-569534.0,353.0
4113715.0,-570933.0,353.0
4113727.0,-572157.0,353.0
4113738.0,-571911.0,353.0
4113751.0,-571453.0,353.0
4113762.0,-570429.0,353.0
4113773.0,-569202.0,353.0
4113785.0,-567955.0,353.0
4113797.0,-566910.0,353.0
4113808.0,-566612.0,353.0
4113820.0,-566629.0,353.0
4113831.0,-567309.0,353.0
4113843.0,-568248.0,353.0
4113855.0,-569002.0,353.0
4113866.0,-570268.0,353.0
4113878.0,-570457.0,353.0
4113890.0,-570762.0,353.0
4113902.0,-570488.0,353.0
4113912.0,-569541.0,353.0
4113925.0,-568846.0,353.0
4113936.0,-567985.0,353.0
4113948.0,-567622.0,353.0
4113959.0,-568039.0,353.0
4113971.0,-568442.0,353.0
4113983.0,-568374.0,353.0
4113994.0,-568487.0,353.0
4114006.0,-569094.0,353.0
4114018.0,-568649.0,353.0
4114029.0,-568896.0,353.0
4114040.0,-569065.0,353.0
4114054.0,-569305.0,353.0
4114064.0,-569273.0,353.0
4114075.0,-569045.0,353.0
4114087.0,-569318.0,353.0
4114099.0,-569453.0,353.0
4114110.0,-569277.0,353.0
4114122.0,-568922.0,353.0
4114134.0,-568992.0,353.0
4114146.0,-569167.0,353.0
4114157.0,-568500.0,353.0
4114168.0,-568348.0,353.0
4114181.0,-568086.0,353.0
4114192.0,-568434.0,353.0
4114203.0,-568999.0,353.0
4114215.0,-568631.0,353.0
4114227.0,-568844.0,353.0
4114238.0,-569010.0,353.0
4114250.0,-568664.0,353.0
4114262.0,-568495.0,353.0
4114273.0,-568590.0,353.0
4114285.0,-568647.0,353.0
4114296.0,-568300.0,353.0
4114309.0,-568240.0,353.0
4114320.0,-568132.0,353.0
4114331.0,-568827.0,353.0
4114343.0,-569016.0,353.0
4114355.0,-569117.0,353.0
4114366.0,-570023.0,353.0
4114378.0,-569878.0,353.0
4114390.0,-569387.0,353.0
4114401.0,-568972.0,353.0
4114413.0,-568802.0,353.0
4114424.0,-568511.0,353.0
4114436.0,-568151.0,353.0
4114448.0,-568326.0,353.0
4114459.0,-567823.0,353.0
4114471.0,-568046.0,353.0
4114483.0,-568538.0,353.0
4114495.0,-568565.0,353.0
4114506.0,-569355.0,353.0
4114518.0,-569630.0,353.0
4114529.0,-569506.0,353.0
4114541.0,-568659.0,353.0
4114552.0,-568157.0,353.0
4114564.0,-567693.0,353.0
4114576.0,-567251.0,353.0
4114587.0,-567277.0,353.0
4114598.0,-567875.0,353.0
4114611.0,-569142.0,353.0
4114622.0,-570041.0,353.0
4114633.0,-570205.0,353.0
4114646.0,-570638.0,353.0
4114656.0,-569470.0,353.0
4114668.0,-568522.0,353.0
4114679.0,-567607.0,353.0
4114691.0,-567112.0,353.0
4114703.0,-566867.0,353.0
4114714.0,-566828.0,353.0
4114725.0,-567611.0,353.0
4114738.0,-568467.0,353.0
4114749.0,-569877.0,353.0
4114760.0,-570961.0,353.0
4114772.0,-571096.0,353.0
4114784.0,-571152.0,353.0
4114796.0,-570156.0,353.0
4114807.0,-568981.0,353.0
4114819.0,-567268.0,353.0
4114830.0,-566436.0,353.0
4114842.0,-566106.0,353.0
4114853.0,-566161.0,353.0
4114866.0,-566699.0,353.0
4114877.0,-567702.0,353.0
4114888.0,-569068.0,353.0
4114900.0,-569905.0,353.0
4114912.0,-570187.0,353.0
4114923.0,-570244.0,353.0
4114935.0,-569810.0,353.0
4114947.0,-569343.0,353.0
4114958.0,-568761.0,353.0
4114970.0,-568540.0,353.0
4114981.0,-568704.0,353.0
4114993.0,-569606.0,353.0
4115005.0,-571354.0,353.0
4115016.0,-572772.0,353.0
4115027.0,-573934.0,353.0
4115040.0,-573895.0,353.0
4115051.0,-573512.0,353.0
4115063.0,-573027.0,353.0
4115075.0,-571672.0,353.0
4115086.0,-570758.0,353.0
4115098.0,-569817.0,353.0
4115109.0,-570206.0,353.0
4115121.0,-571556.0,353.0
4115133.0,-572803.0,353.0
4115144.0,-573692.0,353.0
4115155.0,-573376.0,353.0
4115168.0,-573282.0,353.0
4115179.0,-573017.0,353.0
4115190.0,-572028.0,353.0
4115203.0,-571015.0,353.0
4115214.0,-569524.0,353.0
4115225.0,-568715.0,353.0
4115237.0,-569317.0,353.0
4115249.0,-570778.0,353.0
4115261.0,-572297.0,353.0
4115272.0,-573867.0,353.0
4115283.0,-574464.0,353.0
4115296.0,-573647.0,353.0
4115307.0,-573068.0,353.0
4115318.0,-571958.0,353.0
4115331.0,-571108.0,353.0
4115342.0,-570756.0,353.0
4115353.0,-570765.0,353.0
4115365.0,-571332.0,353.0
4115377.0,-571775.0,353.0
4115389.0,-572579.0,353.0
4115400.0,-572523.0,353.0
4115411.0,-572655.0,353.0
4115423.0,-572718.0,353.0
4115435.0,-572387.0,353.0
4115446.0,-572535.0,353.0
4115459.0,-571828.0,353.0
4115470.0,-571211.0,353.0
4115481.0,-571081.0,353.0
4115493.0,-571055.0,353.0
4115505.0,-571521.0,353.0
4115516.0,-572082.0,353.0
4115528.0,-572629.0,353.0
4115539.0,-572544.0,353.0
4115551.0,-572587.0,353.0
4115563.0,-572428.0,353.0
4115574.0,-571824.0,353.0
4115586.0,-571772.0,353.0
4115598.0,-571614.0,353.0
4115609.0,-571527.0,353.0
4115621.0,-571659.0,353.0
4115633.0,-570882.0,353.0
4115644.0,-570485.0,353.0
4115656.0,-569843.0,353.0
4115667.0,-568757.0,353.0
4115679.0,-567751.0,353.0
4115691.0,-567236.0,353.0
4115702.0,-567072.0,353.0
4115714.0,-567274.0,353.0
4115726.0,-568273.0,353.0
4115737.0,-568891.0,353.0
4115748.0,-569576.0,353.0
4115761.0,-569927.0,353.0
4115772.0,-569420.0,353.0
4115784.0,-569210.0,353.0
4115795.0,-568435.0,353.0
4115807.0,-567971.0,353.0
4115819.0,-567618.0,353.0
4115830.0,-567553.0,353.0
4115842.0,-567642.0,353.0
4115854.0,-568129.0,353.0
4115865.0,-569003.0,353.0
4115876.0,-569144.0,353.0
4115889.0,-569702.0,353.0
4115900.0,-569586.0,353.0
4115911.0,-569022.0,353.0
4115923.0,-568489.0,353.0
4115935.0,-567697.0,353.0
4115947.0,-567220.0,353.0
4115958.0,-567167.0,353.0
4115970.0,-567707.0,353.0
4115983.0,-568310.0,353.0
4115993.0,-568982.0,353.0
4116004.0,-569698.0,353.0
4116017.0,-569589.0,353.0
4116028.0,-569453.0,353.0
4116039.0,-568686.0,353.0
4116051.0,-567886.0,353.0
4116063.0,-567699.0,353.0
4116074.0,-567449.0,353.0
4116086.0,-567792.0,353.0
4116098.0,-568243.0,353.0
4116110.0,-568769.0,353.0
4116121.0,-569220.0,353.0
4116134.0,-569606.0,353.0
4116145.0,-569677.0,353.0
4116156.0,-568895.0,353.0
4116167.0,-568636.0,353.0
4116179.0,-568233.0,353.0
4116191.0,-567936.0,353.0
4116202.0,-567791.0,353.0
4116214.0,-567766.0,353.0
4116226.0,-568240.0,353.0
4116237.0,-568625.0,353.0
4116249.0,-569057.0,353.0
4116260.0,-569413.0,353.0
4116273.0,-569516.0,353.0
4116284.0,-569148.0,353.0
4116295.0,-568321.0,353.0
4116307.0,-568103.0,353.0
4116319.0,-567693.0,353.0
4116330.0,-567758.0,353.0
4116342.0,-568167.0,353.0
4116354.0,-568196.0,353.0
4116365.0,-568771.0,353.0
4116377.0,-569075.0,353.0
4116388.0,-569386.0,353.0
4116400.0,-569342.0,353.0
4116412.0,-569029.0,353.0
4116423.0,-568584.0,353.0
4116435.0,-567976.0,353.0
4116447.0,-567956.0,353.0
4116458.0,-567774.0,353.0
4116470.0,-567977.0,353.0
4116482.0,-568380.0,353.0
4116493.0,-568555.0,353.0
4116505.0,-569149.0,353.0
4116516.0,-569416.0,353.0
4116528.0,-569457.0,353.0
4116540.0,-568899.0,353.0
4116551.0,-568272.0,353.0
4116562.0,-567828.0,353.0
4116575.0,-567496.0,353.0
4116585.0,-567935.0,353.0
4116597.0,-568116.0,353.0
4116609.0,-568588.0,353.0
4116620.0,-568986.0,353.0
4116632.0,-569186.0,353.0
4116643.0,-569383.0,353.0
4116655.0,-568986.0,353.0
4116667.0,-568680.0,353.0
4116678.0,-568090.0,353.0
4116689.0,-567726.0,353.0
4116702.0,-567878.0,353.0
4116713.0,-567971.0,353.0
4116725.0,-568557.0,353.0
4116737.0,-568664.0,353.0
4116748.0,-569073.0,353.0
4116760.0,-569171.0,353.0
4116771.0,-569067.0,353.0
4116783.0,-568976.0,353.0
4116795.0,-568482.0,353.0
4116806.0,-568298.0,353.0
4116817.0,-567892.0,353.0
4116830.0,-567913.0,353.0
4116841.0,-568121.0,353.0
4116852.0,-568182.0,353.0
4116865.0,-568849.0,353.0
4116877.0,-569080.0,353.0
4116888.0,-569379.0,353.0
4116899.0,-569233.0,353.0
4116911.0,-568834.0,353.0
4116923.0,-568664.0,353.0
4116934.0,-568198.0,353.0
4116945.0,-568060.0,353.0
4116958.0,-567883.0,353.0
4116969.0,-568049.0,353.0
4116980.0,-568557.0,353.0
4116993.0,-568946.0,353.0
4117004.0,-569220.0,353.0
4117015.0,-569184.0,353.0
4117027.0,-569126.0,353.0
4117039.0,-568651.0,353.0
4117051.0,-568084.0,353.0
4117062.0,-568006.0,353.0
4117073.0,-567823.0,353.0
4117086.0,-568242.0,353.0
4117097.0,-568270.0,353.0
4117108.0,-568522.0,353.0
4117121.0,-568918.0,353.0
4117132.0,-569027.0,353.0
4117143.0,-569155.0,353.0
4117155.0,-568795.0,353.0
4117168.0,-568555.0,353.0
4117178.0,-568130.0,353.0
4117190.0,-567950.0,353.0
4117201.0,-567995.0,353.0
4117214.0,-568003.0,353.0
4117225.0,-568549.0,353.0
4117236.0,-568676.0,353.0
4117249.0,-568980.0,353.0
4117260.0,-569200.0,353.0
4117271.0,-568935.0,353.0
4117283.0,-568702.0,353.0
4117295.0,-568163.0,353.0
4117306.0,-568122.0,353.0
4117318.0,-567886.0,353.0
4117329.0,-568067.0,353.0
4117341.0,-568566.0,353.0
4117353.0,-568581.0,353.0
4117364.0,-569157.0,353.0
4117377.0,-569133.0,353.0
4117388.0,-569062.0,353.0
4117399.0,-568775.0,353.0
4117411.0,-568481.0,353.0
4117423.0,-568418.0,353.0
4117434.0,-568122.0,353.0
4117446.0,-568160.0,353.0
4117457.0,-568158.0,353.0
4117470.0,-568598.0,353.0
4117481.0,-568816.0,353.0
4117492.0,-568753.0,353.0
4117504.0,-569057.0,353.0
4117516.0,-568803.0,353.0
4117527.0,-568804.0,353.0
4117539.0,-568514.0,353.0
4117551.0,-568189.0,353.0
4117562.0,-568093.0,353.0
4117574.0,-567944.0,353.0
4117585.0,-568361.0,353.0
4117597.0,-568640.0,353.0
4117609.0,-568911.0,353.0
4117620.0,-568840.0,353.0
4117632.0,-568728.0,353.0
4117644.0,-568739.0,353.0
4117655.0,-568594.0,353.0
4117666.0,-568532.0,353.0
4117679.0,-568154.0,353.0
4117690.0,-568067.0,353.0
4117701.0,-568229.0,353.0
4117713.0,-568175.0,353.0
4117725.0,-568580.0,353.0
4117737.0,-568778.0,353.0
4117748.0,-568851.0,353.0
4117760.0,-568775.0,353.0
4117772.0,-568516.0,353.0
4117783.0,-568603.0,353.0
4117794.0,-568297.0,353.0
4117807.0,-568222.0,353.0
4117818.0,-567998.0,353.0
4117829.0,-567985.0,353.0
4117841.0,-568479.0,353.0
4117853.0,-568604.0,353.0
4117865.0,-568880.0,353.0
4117876.0,-568828.0,353.0
4117888.0,-568895.0,353.0
4117900.0,-568661.0,353.0
4117911.0,-568395.0,353.0
4117922.0,-568487.0,353.0
4117935.0,-568198.0,353.0
4117946.0,-568298.0,353.0
4117957.0,-568150.0,353.0
4117969.0,-568491.0,353.0
4117981.0,-568891.0,353.0
4117992.0,-568891.0,353.0
4118004.0,-569108.0,353.0
4118016.0,-568787.0,353.0
4118028.0,-568560.0,353.0
4118039.0,-568272.0,353.0
4118050.0,-568220.0,353.0
4118063.0,-568200.0,353.0
4118074.0,-568049.0,353.0
4118085.0,-568380.0,353.0
4118097.0,-568450.0,353.0
4118109.0,-568609.0,353.0
4118120.0,-568766.0,353.0
4118132.0,-568700.0,353.0
4118144.0,-568982.0,353.0
4118155.0,-568568.0,353.0
4118167.0,-568331.0,353.0
4118178.0,-568168.0,353.0
4118190.0,-568180.0,353.0
4118202.0,-568426.0,353.0
4118214.0,-568459.0,353.0
4118225.0,-568771.0,353.0
4118237.0,-568754.0,353.0
4118248.0,-568831.0,353.0
4118260.0,-568866.0,353.0
4118272.0,-568568.0,353.0
4118283.0,-568634.0,353.0
4118295.0,-568228.0,353.0
4118306.0,-568283.0,353.0
4118318.0,-568263.0,353.0
4118330.0,-568297.0,353.0
4118341.0,-568591.0,353.0
4118352.0,-568635.0,353.0
4118365.0,-568979.0,353.0
4118376.0,-568849.0,353.0
4118388.0,-568877.0,353.0
4118400.0,-568686.0,353.0
4118411.0,-568241.0,353.0
4118423.0,-568313.0,353.0
4118434.0,-568191.0,353.0
4118446.0,-568436.0,353.0
4118458.0,-568433.0,353.0
4118469.0,-568667.0,353.0
4118480.0,-568838.0,353.0
4118493.0,-568715.0,353.0
4118505.0,-568678.0,353.0
4118515.0,-568562.0,353.0
4118528.0,-568610.0,353.0
4118539.0,-568387.0,353.0
4118550.0,-568369.0,353.0
4118562.0,-568558.0,353.0
4118574.0,-568383.0,353.0
4118586.0,-568651.0,353.0
4118597.0,-568711.0,353.0
4118608.0,-568728.0,353.0
4118621.0,-568748.0,353.0
4118632.0,-568528.0,353.0
4118643.0,-568680.0,353.0
4118656.0,-568438.0,353.0
4118667.0,-568472.0,353.0
4118678.0,-568503.0,353.0
4118690.0,-568396.0,353.0
4118702.0,-568530.0,353.0
4118713.0,-568595.0,353.0
4118725.0,-568867.0,353.0
4118736.0,-568667.0,353.0
4118748.0,-568728.0,353.0
4118760.0,-568751.0,353.0
