,force
1077.5,-669.1656389869513
1078.0,-682.7039884630622
1078.5,-706.8278786818037
1079.0,-702.2267419932476
1079.5,-686.1685348386685
1080.0,-683.4365161362831
1080.5,-694.735263079583
1081.0,-697.8565971887194
1081.5,-696.1511706026297
1082.0,-690.1424379430719
1082.5,-683.3899945324525
1083.0,-686.4446630678614
1083.5,-695.4623507265524
1084.0,-693.5039412749654
1084.5,-684.3526915923712
1085.0,-681.5463883935431
1085.5,-682.7943679337267
1086.0,-696.592375490572
1086.5,-698.7308685698927
1087.0,-678.1788245549506
1087.5,-687.5206627435617
1088.0,-703.1879383562665
1088.5,-705.1688582613201
1089.0,-697.2204171422895
1089.5,-693.3081003298057
1090.0,-694.7262588981971
1090.5,-700.8273421360759
1091.0,-700.1445250475903
1091.5,-695.5490159723983
1092.0,-694.9671207502887
1092.5,-696.6343950037092
1093.0,-698.9087011522786
1093.5,-698.4089690853211
1094.0,-698.1298394623356
1094.5,-693.4431630506049
1095.0,-695.4223513823164
1095.5,-699.0122492382241
1096.0,-701.0728936659726
1096.5,-694.5379214375256
1097.0,-692.4909708689702
1097.5,-695.6807021251763
1098.0,-702.8454042893494
1098.5,-705.5072654117664
1099.0,-703.4940805234089
1099.5,-701.0832109571447
1100.0,-703.2262061271589
1100.5,-703.8031663652392
1101.0,-700.4754287135488
1101.5,-699.9261736489656
1102.0,-700.5384579832548
1102.5,-702.3505494873137
1103.0,-710.8640029883522
1103.5,-712.8944458910332
1104.0,-704.6901359509322
1104.5,-705.4750004284625
1105.0,-712.2506469218906
1105.5,-700.3568736586237
1106.0,-698.6565840734529
1106.5,-691.5767001435609
1107.0,-685.5082282036524
1107.5,-692.3300211266883
1108.0,-704.2774443040464
1108.5,-703.0371183180382
1109.0,-710.418296009715
1109.5,-710.5668650025941
1110.0,-705.3269509075893
1110.5,-709.5937380992367
1111.0,-712.8985728075012
1111.5,-708.1244808014753
1112.0,-705.1936197601335
1112.5,-711.4087559622426
1113.0,-710.3169989691155
1113.5,-711.8258919807106
1114.0,-712.4735004112094
1114.5,-709.5764050500677
1115.0,-708.3630916082211
1115.5,-710.7897184919129
1116.0,-706.8278786818039
1116.5,-701.8755789191669
1117.0,-701.8755789191669
1117.5,-701.8755789191669
1118.0,-710.2078232698021
1118.5,-715.2220267794728
1119.0,-711.260186969363
1119.5,-708.1875100711815
1120.0,-717.8219841548571
1120.5,-716.8562857011426
1121.0,-706.208841211474
1121.5,-706.1345567150347
1122.0,-705.0656853495991
1122.5,-712.6986049458757
1123.0,-715.4448802687916
1123.5,-714.4915625644842
1124.0,-709.211172942572
1124.5,-713.8457001371067
1125.0,-716.6169245459494
1125.5,-713.2523621011508
1126.0,-709.0316520761767
1126.5,-705.2949168007323
1127.0,-705.0382976312142
1127.5,-708.4373761046589
1128.0,-708.7075015462589
1128.5,-705.4040925000453
1129.0,-705.4975108819314
1129.5,-705.565042242331
1130.0,-707.5617194648116
1130.5,-712.9707938457072
1131.0,-711.1652678905813
1131.5,-707.2015522093493
1132.0,-712.4430247203627
1132.5,-714.7763198008356
1133.0,-712.9192073898467
1133.5,-718.6391136156913
1134.0,-718.8124441073833
1134.5,-708.8789561668284
1135.0,-717.524846169099
1135.5,-716.9058086987692
1136.0,-709.1869742050984
1136.5,-713.7858598483085
1137.0,-717.2367123647288
1137.5,-711.8462091079421
1138.0,-712.7933364375467
1138.5,-714.677273805583
1139.0,-713.3153913708577
1139.5,-713.8713995714805
1140.0,-719.0915737303694
1140.5,-715.3107554835531
1141.0,-715.4861494334805
1141.5,-717.0791391904618
1142.0,-717.0791391904618
1142.5,-718.4567789426131
1143.0,-722.5086605665888
1143.5,-719.3752054440479
1144.0,-717.810728928124
1144.5,-721.307165112813
1145.0,-719.6543350670327
1145.5,-716.6499398776963
1146.0,-731.3755281870559
1146.5,-720.564320148416
1147.0,-715.5461773093929
1147.5,-722.1034724041908
1148.0,-724.3094968439109
1148.5,-727.0467679854411
1149.0,-729.657980587559
1149.5,-727.830131766076
1150.0,-720.6200335207468
1150.5,-726.7856467252295
1151.0,-726.4479899232318
1151.5,-726.1666092549003
1152.0,-728.1227676611416
1152.5,-726.9156445939986
1153.0,-728.0529852553958
1153.5,-736.0712087801735
1154.0,-735.2810918634988
1154.5,-733.1741134190311
1155.0,-733.1741134190311
1155.5,-722.9768779986912
1156.0,-720.3228955349887
1156.5,-720.3228955349887
1157.0,-720.166072709172
1157.5,-718.4410216251867
1158.0,-724.9015217700834
1158.5,-731.2489068863063
1159.0,-731.4903314997346
1159.5,-733.025544426152
1160.0,-729.6782399956813
1160.5,-724.433304337977
1161.0,-725.2436806627717
1161.5,-726.6618392311639
1162.0,-726.6618392311639
1162.5,-730.351302554328
1163.0,-732.2084149653169
1163.5,-730.5989175424608
1164.0,-736.4989073960371
1164.5,-740.5282785665463
1165.0,-740.5282785665463
1165.5,-738.2749821745465
1166.0,-730.9798636780481
1166.5,-724.806977865522
1167.0,-726.76538731711
1167.5,-732.0887343877182
1168.0,-729.137989112482
1168.5,-731.1436705163504
1169.0,-731.5893774949877
1169.5,-729.0884661148557
1170.0,-730.7857543062329
1170.5,-731.8122309843061
1171.0,-728.4401650550184
1171.5,-725.9685172643944
1172.0,-725.9685172643944
1172.5,-726.0180402620208
1173.0,-728.5767284727168
1173.5,-734.1893348703721
1174.0,-735.0312258300196
1174.5,-741.6858786360622
1175.0,-744.1186958944581
1175.5,-740.1981252490391
1176.0,-735.7616900450101
1176.5,-741.374296442664
1177.0,-741.3814247529274
1177.5,-740.6444671379004
1178.0,-743.5041605148222
1178.5,-740.3999689817866
1179.0,-739.5625801128322
1179.5,-748.6748116760837
1180.0,-744.1186958944579
1180.5,-738.3183147974696
1181.0,-739.4140111199531
1181.5,-739.4140111199531
1182.0,-741.6755613448913
1182.5,-746.80119159922
1183.0,-748.7057635496008
1183.5,-747.2881677425457
1184.0,-748.890912029362
1184.5,-751.1035020180103
1185.0,-748.5622594087519
1185.5,-746.9077410789613
1186.0,-742.0139684953374
1186.5,-742.2615834834696
1187.0,-742.8393517891103
1187.5,-739.3314727905777
1188.0,-734.7588493430749
1188.5,-736.4808990332646
1189.0,-738.5473586614917
1189.5,-738.5473586614917
1190.0,-732.8814775239678
1190.5,-725.1361499581366
1191.0,-723.2695138937574
1191.5,-729.6027433978979
1192.0,-726.9612282622676
1192.5,-702.4135787570244
1193.0,-698.9578489756797
1193.5,-709.8555346730478
1194.0,-726.9012003863593
1194.5,-729.9798800721301
1195.0,-712.2506469218912
1195.5,-709.0564135749901
1196.0,-717.4528127180066
1196.5,-718.2924526323077
1197.0,-709.2094846585615
1197.5,-698.3099230900684
1198.0,-698.3099230900684
1198.5,-721.1647864946372
1199.0,-715.3582150229464
1199.5,-704.8176951872421
1200.0,-707.284840887181
1200.5,-721.7466817167469
1201.0,-722.229530943604
1201.5,-715.4634513929016
1202.0,-714.5782278103302
1202.5,-714.5782278103302
1203.0,-715.0734577865937
1203.5,-715.5799429895904
1204.0,-713.9220480917807
1204.5,-709.7722459952272
1205.0,-709.0316520761769
1205.5,-708.9181618732832
1206.0,-709.7992585393854
1206.5,-709.7992585393854
1207.0,-701.0089264607063
1207.5,-696.0566266980686
1208.0,-701.7311368427538
1208.5,-707.1497781663747
1209.0,-703.1054000268873
1209.5,-697.443270631607
1210.0,-698.6029341593564
1210.5,-712.8359187120199
1211.0,-715.4201187699787
1211.5,-709.3783130595616
1212.0,-710.888764487165
1212.5,-720.6605523369864
1213.0,-732.6361135811812
1213.5,-734.288380865624
1214.0,-734.1129869156977
1214.5,-737.3115347661802
1215.0,-746.2819504725913
1215.5,-746.3719922864575
1216.0,-746.3719922864575
1216.5,-746.3719922864575
1217.0,-753.7216553432798
1217.5,-755.1623243651384
1218.0,-755.1623243651384
1218.5,-747.9567282105007
1219.0,-747.3067388666557
1219.5,-750.4126186837003
1220.0,-749.672890551323
1220.5,-748.690568993511
1221.0,-744.9853483529188
1221.5,-747.0942026685096
1222.0,-748.6995731748975
1222.5,-748.6995731748975
1223.0,-748.6252886784577
1223.5,-746.9497605920991
1224.0,-744.5396413742812
1224.5,-748.1713278668827
1225.0,-748.6005271796444
1225.5,-742.7117925528006
1226.0,-738.8940196448762
1226.5,-738.8940196448762
1227.0,-743.3758509300628
1227.5,-743.3128216603565
1228.0,-743.2025204383704
1228.5,-743.2025204383704
1229.0,-749.6652716286117
1229.5,-749.6652716286117
1230.0,-745.3657750165037
1230.5,-745.1916941763633
1231.0,-748.2943850124996
1231.5,-750.4824010894463
1232.0,-747.4862597330507
1232.5,-743.9206039039523
1233.0,-745.3377235283373
1233.5,-748.0242595709013
1234.0,-748.0737825685273
1234.5,-747.2138832461062
1235.0,-745.9082769450478
1235.5,-745.7574569068213
1236.0,-746.7619858927654
1236.5,-747.0653142532269
1237.0,-746.54532277815
1237.5,-743.9701269015794
1238.0,-743.4636416985819
1238.5,-744.7017166392411
1239.0,-745.4062938327434
1239.5,-744.028654080592
1240.0,-742.8806209537988
1240.5,-743.2182777557965
1241.0,-746.5948457757763
1241.5,-746.5948457757763
1242.0,-745.8272393125676
1242.5,-743.3398342045158
1243.0,-746.7310340192486
1243.5,-748.2786276950728
1244.0,-743.9973645502737
1244.5,-741.5682615167002
1245.0,-743.927357039993
1245.5,-748.8729036665894
1246.0,-747.0900757520398
1246.5,-747.882443714062
1247.0,-744.4096435055125
1247.5,-749.0687446117491
1248.0,-751.1757230562152
1248.5,-748.3799247356735
1249.0,-744.7129718659744
1249.5,-745.820486176527
1250.0,-749.7725714568021
1250.5,-750.7795390752044
1251.0,-750.6985014427249
1251.5,-748.8424279757426
1252.0,-750.2933132803264
1252.5,-750.9281080680839
1253.0,-750.3606570536149
1253.5,-748.2516151509127
1254.0,-747.7586362199959
1254.5,-748.0152553895142
1255.0,-748.1506932845381
1255.5,-747.7586362199959
1256.0,-745.8478738949111
1256.5,-743.2272819371838
1257.0,-746.104117890205
1257.5,-746.7434147686558
1258.0,-744.0511645340594
1258.5,-742.459675473975
1259.0,-744.2672648873372
1259.5,-745.3732785009926
1260.0,-746.0500928018864
1260.5,-744.4293401522962
1261.0,-743.5379261950218
1261.5,-743.5987044193812
1262.0,-743.5987044193812
1262.5,-741.3769226622351
1263.0,-739.7111491057117
1263.5,-739.5378186140192
1264.0,-739.93400259503
1264.5,-740.1005799506827
1265.0,-740.8501780511178
1265.5,-740.8501780511178
1266.0,-743.6369721902744
1266.5,-746.7124628951394
1267.0,-747.8216654897024
1267.5,-747.7338747211829
1268.0,-747.7676404013828
1268.5,-748.5262426832048
1269.0,-750.4427826913443
1269.5,-750.4711458627121
1270.0,-748.7376677884557
1270.5,-748.2043431986335
1271.0,-749.5930505904059
1271.5,-751.2830228844064
1272.0,-749.7147946262376
1272.5,-749.7147946262376
1273.0,-748.3168954659668
1273.5,-749.7147946262376
1274.0,-749.7147946262376
1274.5,-746.1862810453594
1275.0,-743.5987044193812
1275.5,-743.5987044193812
1276.0,-746.592941045099
1276.5,-743.8958424051393
1277.0,-743.4558496185358
1277.5,-743.0787129443042
1278.0,-744.3085340520266
1278.5,-747.0838853773373
1279.0,-748.031012706941
1279.5,-747.882443714062
1280.0,-747.882443714062
1280.5,-748.1568836592412
1281.0,-748.3529121915121
1281.5,-748.3529121915121
1282.0,-748.3529121915121
1282.5,-748.3529121915121
1283.0,-748.1052972033804
1283.5,-747.9949959813948
1284.0,-747.0653142532269
1284.5,-747.0653142532269
1285.0,-747.3810233630948
1285.5,-747.7462554705894
1286.0,-746.7186532698427
1286.5,-746.617356229243
1287.0,-746.5948457757763
1287.5,-746.5948457757763
1288.0,-746.9167452603479
1288.5,-746.693891771029
1289.0,-746.9167452603479
1289.5,-746.804192993015
1290.0,-747.6258245445434
1290.5,-746.7929377662817
1291.0,-746.6815110216224
1291.5,-746.6443687734027
1292.0,-746.6443687734027
1292.5,-745.6043858232485
1293.0,-743.6255293764286
1293.5,-743.4996584241285
1294.0,-744.391072381403
1294.5,-746.733891115266
1295.0,-745.0843943481723
1295.5,-744.4272622642839
1296.0,-743.3758509300628
1296.5,-745.9015238090074
1297.0,-745.5610532003263
1297.5,-744.3100347489238
1298.0,-744.0774267297699
1298.5,-744.0444113980188
1299.0,-744.3044071355572
1299.5,-744.3910723814033
1300.0,-744.4405953790297
1300.5,-744.3685619279368
1301.0,-745.4175490594774
1301.5,-747.0234101783119
1302.0,-750.036694110808
1302.5,-747.8081592176227
1303.0,-747.8081592176227
1303.5,-748.2662469456664
1304.0,-749.4919411369192
1304.5,-749.4919411369192
1305.0,-748.2662469456664
1305.5,-748.5014811843917
1306.0,-748.5014811843917
1306.5,-746.9617661672818
1307.0,-744.3663108825896
1307.5,-743.5491814217548
