,force
1146.5,6799.969217944966
1147.0,6792.594100759996
1147.5,6798.915036093399
1148.0,6788.50845345582
1148.5,6778.436713813556
1149.0,6795.858116512642
1149.5,6789.397616367747
1150.0,6776.296907624455
1150.5,6790.480369179489
1151.0,6789.344154040763
1151.5,6786.502772051952
1152.0,6797.868300007203
1152.5,6793.0074273171085
1153.0,6781.190305033851
1153.5,6786.478010553139
1154.0,6783.395203950898
1154.5,6779.461502207621
1155.0,6782.739024232348
1155.5,6781.005719315426
1156.0,6777.5391094815795
1156.5,6784.249475659953
1157.0,6785.073358256827
1157.5,6782.98663922048
1158.0,6785.112001201945
1158.5,6785.291522068342
1159.0,6781.338874026731
1159.5,6781.443172461126
1160.0,6782.5904552394695
1160.5,6779.544790885448
1161.0,6786.521343176061
1161.5,6790.369692783278
1162.0,6777.786724469712
1162.5,6777.786724469712
1163.0,6775.193520230367
1163.5,6765.925966538197
1164.0,6765.925966538197
1164.5,6765.925966538197
1165.0,6760.887001529713
1165.5,6763.134670308353
1166.0,6780.696200580261
1166.5,6786.405977102046
1167.0,6790.21699687393
1167.5,6789.28956619111
1168.0,6784.909782294971
1168.5,6782.965687183024
1169.0,6783.349057521292
1169.5,6782.556170087267
1170.0,6782.293317253711
1170.5,6781.953409406367
1171.0,6775.789296898781
1171.5,6776.342303705611
1172.0,6783.556153693184
1172.5,6786.700864042458
1173.0,6786.700864042458
1173.5,6786.700864042458
1174.0,6781.372639706931
1174.5,6774.270591638242
1175.0,6788.681783947514
1175.5,6787.41894750804
1176.0,6781.872371773888
1176.5,6781.872371773888
1177.0,6779.441242799502
1177.5,6783.553902647839
1178.0,6786.775148538897
1178.5,6784.0494789387685
1179.0,6779.049560909185
1179.5,6779.030513602405
1180.0,6773.595278034241
1180.5,6769.739237355427
1181.0,6774.542968125184
1181.5,6770.909780935687
1182.0,6771.080485207806
1182.5,6774.2660895475465
1183.0,6774.963913605009
1183.5,6779.866690370021
1184.0,6794.870095192576
1184.5,6808.000255112489
1185.0,6812.700437796301
1185.5,6816.833357052754
1186.0,6830.524590025327
1186.5,6839.108576280562
1187.0,6847.733456526264
1187.5,6849.570309529131
1188.0,6849.570309529131
1188.5,6849.570309529131
1189.0,6849.570309529131
1189.5,6850.187442268782
1190.0,6855.677395554601
1190.5,6859.715770906497
1191.0,6859.697762543723
1191.5,6846.549406673924
1192.0,6841.696152906538
1192.5,6848.687149404795
1193.0,6851.625513930625
1193.5,6847.049588949947
1194.0,6838.596838638421
1194.5,6839.204245707796
1195.0,6851.848367419944
1195.5,6868.351906378933
1196.0,6858.711429507666
1196.5,6847.531612793513
1197.0,6843.602788315154
1197.5,6843.602788315154
1198.0,6853.854048823811
1198.5,6853.854048823811
1199.0,6853.854048823811
1199.5,6837.1379736666795
1200.0,6824.835823260108
1200.5,6832.757251834982
1201.0,6850.0883962735315
1201.5,6857.086549941606
1202.0,6850.154268209477
1202.5,6847.440820631198
1203.0,6848.526199662512
1203.5,6853.953094819065
1204.0,6853.953094819065
1204.5,6853.953094819065
1205.0,6848.472549748414
1205.5,6843.384061742305
1206.0,6833.320013171642
1206.5,6809.4890618733
1207.0,6800.517780380214
1207.5,6799.923504408698
1208.0,6795.045489142501
1208.5,6775.060483450383
1209.0,6766.272627521582
1209.5,6771.243498408328
1210.0,6774.018024350356
1210.5,6767.011345569506
1211.0,6768.682111829172
1211.5,6770.997571704206
1212.0,6770.556366816262
1212.5,6770.085898338812
1213.0,6767.364384514708
1213.5,6766.272627521581
1214.0,6766.672938419062
1214.5,6768.96337705928
1215.0,6769.367814873229
1215.5,6769.714475856614
1216.0,6767.848359264239
1216.5,6764.985029583296
1217.0,6768.316403539007
1217.5,6772.235646644866
1218.0,6772.574428969538
1218.5,6770.166373209955
1219.0,6769.545272281391
1219.5,6770.762712639706
1220.0,6773.106801194021
1220.5,6773.106801194021
1221.0,6773.106801194021
1221.5,6773.106801194021
1222.0,6768.624969908835
1222.5,6765.7278745476915
1223.0,6765.7278745476915
1223.5,6768.4268779183285
1224.0,6768.4268779183285
1224.5,6768.4268779183285
1225.0,6772.335385269456
1225.5,6772.661094215383
1226.0,6772.661094215383
1226.5,6770.288117245787
1227.0,6773.39981226331
1227.5,6772.917713384901
1228.0,6769.746856278139
1228.5,6766.4954810109
1229.0,6766.4954810109
1229.5,6766.4954810109
1230.0,6769.3543086011505
1230.5,6770.38303632457
1231.0,6769.268768877977
1231.5,6769.268768877977
1232.0,6769.8754255989
1232.5,6774.1963071418
1233.0,6770.308751828131
1233.5,6769.471362959176
1234.0,6768.773538901713
1234.5,6770.209705832877
1235.0,6770.209705832877
1235.5,6767.419910299925
1236.0,6766.02501253345
1236.5,6766.794870042005
1237.0,6771.3033386971265
1237.5,6773.057278196394
1238.0,6772.314433231998
1238.5,6770.704935809142
1239.0,6771.425270320071
1239.5,6771.695395761669
1240.0,6771.641370673349
1240.5,6771.497303771163
1241.0,6771.497303771163
1241.5,6771.497303771163
1242.0,6771.497303771163
1242.5,6770.124166109706
1243.0,6769.739237355428
1243.5,6769.739237355428
1244.0,6768.061645810834
1244.5,6770.036375341186
1245.0,6770.188753795421
1245.5,6770.283990329318
1246.0,6768.887441796252
1246.5,6771.769680258108
1247.0,6770.99532065886
1247.5,6768.4351317512655
1248.0,6767.832601946812
1248.5,6768.284499300153
1249.0,6770.801730759047
1249.5,6771.769680258108
1250.0,6772.508023131811
1250.5,6774.691537118064
1251.0,6774.691537118064
1251.5,6774.691537118064
1252.0,6773.881160793269
1252.5,6771.070167916636
1253.0,6769.818023942559
1253.5,6769.739237355427
1254.0,6769.739237355427
1254.5,6769.739237355427
1255.0,6770.38303632457
1255.5,6769.912567847119
1256.0,6768.2625516080225
1256.5,6768.12973993257
1257.0,6771.238683672448
1257.5,6771.6169843487605
1258.0,6768.895095350433
1258.5,6766.611034672028
1259.0,6766.198343025142
1259.5,6766.792618996658
1260.0,6766.792618996658
1260.5,6765.901205039384
1261.0,6765.901205039384
1261.5,6766.148820027516
1262.0,6766.842141994285
1262.5,6767.275468223515
1263.0,6768.438133145062
1263.5,6768.536241204754
1264.0,6769.466860868482
1264.5,6770.523351484512
1265.0,6771.051596792527
1265.5,6771.051596792527
1266.0,6771.051596792527
1266.5,6771.051596792527
1267.0,6771.051596792527
1267.5,6770.556366816263
1268.0,6769.35430860115
1268.5,6769.466860868482
1269.0,6769.466860868482
1269.5,6769.466860868482
1270.0,6769.343053374417
1270.5,6769.343053374417
1271.0,6769.516383866109
1271.5,6770.576176015313
1272.0,6772.371575152336
1272.5,6772.760140210636
1273.0,6771.389253594523
1273.5,6768.858140689324
1274.0,6768.699254405273
1274.5,6770.209705832877
1275.0,6771.011077976286
1275.5,6770.733824224423
1276.0,6769.021153889845
1276.5,6769.4803671405625
1277.0,6769.91256784712
1277.5,6769.318291875604
1278.0,6766.933569066826
1278.5,6766.247866022768
1279.0,6768.09672460082
1279.5,6769.272895794446
1280.0,6767.58498695868
1280.5,6767.287848972922
1281.0,6767.543717793991
1281.5,6768.699254405274
1282.0,6770.9052788449935
1282.5,6771.1258812889655
1283.0,6771.1258812889655
1283.5,6771.1258812889655
1284.0,6771.1258812889655
1284.5,6768.935614166671
1285.0,6772.314433231998
1285.5,6772.908709203514
1286.0,6770.951946858278
1286.5,6769.64743862812
1287.0,6768.342930397962
1287.5,6767.560225459867
1288.0,6767.560225459867
1288.5,6767.602995321454
1289.0,6767.783078949186
1289.5,6767.783078949186
1290.0,6767.783078949186
1290.5,6771.522065269977
1291.0,6770.556366816262
1291.5,6766.4954810109
1292.0,6766.774047872549
1292.5,6766.4954810109
1293.0,6765.084075578549
1293.5,6765.084075578549
1294.0,6767.975456747657
1294.5,6768.501162414768
1295.0,6768.501162414768
1295.5,6768.78929621914
1296.0,6771.596349766416
1296.5,6771.596349766416
1297.0,6770.918785117074
1297.5,6770.531605317449
1298.0,6770.680174310329
1298.5,6770.729697307956
1299.0,6769.908065756427
1299.5,6769.714475856615
1300.0,6769.804517670481
1300.5,6770.671920477391
